574 1.0152574999 -0.3218178134 0.5944128618
575 1.0203373397 -0.3018182006 0.5925128315
576 0.9797842510 -0.4522421505 0.7076277380
577 0.9848412640 -0.4322404231 0.7057318243
578 0.9898975330 -0.4122392414 0.7038427279
579 0.9949533023 -0.3922385266 0.7019580096
580 1.0000088141 -0.3722382322 0.7000754331
581 1.0050643116 -0.3522383425 0.6981928619
582 1.0101200378 -0.3322388710 0.6963081590
583 1.0151762343 -0.3122398604 0.6944190846
584 1.0202331486 -0.2922413873 0.6925231914
585 0.9798570150 -0.4427125234 0.8076066848
586 0.9848937627 -0.4227104970 0.8057181160
587 0.9899294989 -0.4027091876 0.8038343566
588 0.9949645569 -0.3827084368 0.8019536510
589 0.9999992724 -0.3627081594 0.8000744308
590 1.0050339816 -0.3427083287 0.7981952135
591 1.0100690209 -0.3227089716 0.7963145174
592 1.0151047274 -0.3027101743 0.7944307783
593 1.0201414351 -0.2827120975 0.7925422511
594 0.9799065966 -0.4332467569 0.9075926792
595 0.9849282592 -0.4132450821 0.9057104511
596 0.9899491829 -0.3932440161 0.9038304236
597 0.9949696766 -0.3732434174 0.9019518524
598 0.9999899713 -0.3532432095 0.9000740074
599 1.0050102653 -0.3332433684 0.8981961651
600 1.0100307566 -0.3132439186 0.8963176022
601 1.0150516760 -0.2932449363 0.8944375896
602 1.0200733322 -0.2732465618 0.8925553826
603 -0.8035588243 -0.0842269118 0.9015773425
604 -0.6077131444 -0.0982696707 0.9027429669
605 -0.4113504357 -0.1223165060 0.9038035458
606 -0.2143335038 -0.1547310055 0.9047574266
607 -0.0165939878 -0.1937044975 0.9055958741
608 0.1818213875 -0.2374510386 0.9063047692
609 0.3808114466 -0.2843830327 0.9068565494
610 0.5802404683 -0.3332270056 0.9072418271
611 0.7799770354 -0.3830575229 0.9074903509
612 -0.8026714604 -0.0640844724 0.9011978987
613 -0.6057925648 -0.0781660254 0.9020630938
614 -0.4085111183 -0.1022250992 0.9028548458
615 -0.2107483303 -0.1346598281 0.9035693119
616 -0.0124436235 -0.1736524656 0.9041980101
617 0.1863672595 -0.2174157011 0.9047310605
618 0.3856089799 -0.2643612487 0.9051476248
619 0.5851799946 -0.3132153268 0.9054402939
620 0.7849816928 -0.3630528084 0.9056316326
621 -0.8017832780 -0.0439832505 0.9008061457
622 -0.6038658537 -0.0580923925 0.9013787135
623 -0.4056741913 -0.0821606931 0.9019044778
624 -0.2071655579 -0.1146093489 0.9023803449
625 -0.0082961239 -0.1536156929 0.9027998774
626 0.1909105023 -0.1973907236 0.9031573141
627 0.3904043210 -0.2443458834 0.9034387788
628 0.5901177801 -0.2932071081 0.9036388580
629 0.7899851205 -0.3430495012 0.9037726775
630 -0.8008925374 -0.0239226788 0.9004052959
631 -0.6019343455 -0.0380483525 0.9006901895
632 -0.4028375806 -0.0621223482 0.9009522769
633 -0.2035836364 -0.0945791745 0.9011902188
634 -0.0041497518 -0.1335937480 0.9014011499
635 0.1954525733 -0.1773758177 0.9015832672
636 0.3951986347 -0.2243367218 0.9017298301
637 0.5950546959 -0.2732022165 0.9018373875
638 0.7949878559 -0.3230475378 0.9019135774
639 -0.8000000473 -0.0039025090 0.8999997363
640 -0.6000002511 -0.0180336866 0.8999993504
641 -0.4000008083 -0.0421095957 0.8999990194
642 -0.2000019496 -0.0745691064 0.8999993967
643 -0.0000037477 -0.1135864195 0.9000020408
644 0.1999942056 -0.1573708308 0.9000090123
645 0.3999925447 -0.2043336484 0.9000208008
646 0.5999912513 -0.2532005755 0.9000358754
647 0.7999902777 -0.3030468763 0.9000544109
648 -0.7991075577 0.0160773284 0.8995941769
649 -0.5980661581 0.0019516727 0.8993085105
650 -0.3971640378 -0.0221222927 0.8990457589
651 -0.1964202642 -0.0545790841 0.8988085679
652 0.0041422564 -0.0935936438 0.8986029195
653 0.2045358374 -0.1373757159 0.8984347432
654 0.4047864560 -0.1843366239 0.8983117637
655 0.6049278093 -0.2332021608 0.8982343530
656 0.8049926990 -0.2830475020 0.8981952404
657 -0.7982168190 0.0360167642 0.8991933275
658 -0.5961346538 0.0219076582 0.8986199842
659 -0.3943274328 -0.0021605820 0.8980935492
660 -0.1928383473 -0.0346091683 0.8976184216
661 0.0082886282 -0.0736154841 0.8972041551
662 0.2090779074 -0.1173905229 0.8968606558
663 0.4095807738 -0.1643456792 0.8966027819
664 0.6098647323 -0.2132069994 0.8964328537
665 0.8099954337 -0.2630494290 0.8963361281
666 -0.7973286396 0.0559155498 0.8988015752
667 -0.5942079491 0.0418340507 0.8979356000
668 -0.3914905152 0.0177750674 0.8971431667
669 -0.1892555823 -0.0146595576 0.8964294208
670 0.0124361266 -0.0536521524 0.8958059604
671 0.2136211499 -0.0974154044 0.8952868438
672 0.4143761216 -0.1443609341 0.8948938694
673 0.6148025285 -0.1932151676 0.8946313720
674 0.8149988609 -0.2430526992 0.8944771522
675 -0.7964412802 0.0757731182 0.8984221327
676 -0.5922873784 0.0617304310 0.8972557215
677 -0.3886512111 0.0376837160 0.8961944468
678 -0.1856704189 0.0052693551 0.8952412575
679 0.0165864888 -0.0337040821 0.8944080128
680 0.2181670231 -0.0774506407 0.8937130282
681 0.4191736642 -0.1243826358 0.8931849057
682 0.6197420681 -0.1732267902 0.8928297597
683 0.8200035187 -0.2230573785 0.8926184084
684 -0.8040457698 -0.0856441656 0.8011802742
685 -0.6082056047 -0.1013122280 0.8022780227
686 -0.4118044579 -0.1267785633 0.8033959073
687 -0.2147429088 -0.1604600784 0.8044292376
688 -0.0169506770 -0.2005510500 0.8053622495
689 0.1815336055 -0.2452378930 0.8061628000
690 0.3806062440 -0.2928913939 0.8067869063
691 0.5801131993 -0.3422254873 0.8072150289
692 0.7799043846 -0.3923502998 0.8074926921
693 -0.8030076889 -0.0654742718 0.8009035295
694 -0.6061488227 -0.0812026282 0.8017155148
695 -0.4088411203 -0.1066825460 0.8025488709
696 -0.2110460457 -0.1403866906 0.8033221565
697 -0.0127031424 -0.1804979891 0.8040213575
698 0.1861582969 -0.2252023052 0.8046229398
699 0.3854607935 -0.2728697343 0.8050939160
700 0.5850891002 -0.3222141720 0.8054188708
701 0.7849304413 -0.3723456855 0.8056326552
702 -0.8019932397 -0.0453538149 0.8006106429
703 -0.6040959974 -0.0611229744 0.8011468743
704 -0.4058886656 -0.0866144189 0.8016999116
705 -0.2073587223 -0.1203340594 0.8022146969
706 -0.0084643450 -0.1604601327 0.8026810886
707 0.1907757248 -0.2051769200 0.8030842115
708 0.3903098608 -0.2528543063 0.8034022071
709 0.5900612497 -0.3022061248 0.8036238377
710 0.7899545003 -0.3523424230 0.8037729472
711 -0.8009932274 -0.0252819600 0.8003076529
712 -0.6020469550 -0.0410747019 0.8005741621
713 -0.4029428620 -0.0665737323 0.8008497653
714 -0.2036779643 -0.1003024382 0.8011070387
715 -0.0042312925 -0.1404374508 0.8013412719
716 0.1953883045 -0.1851617263 0.8015462650
717 0.3951552815 -0.2328450640 0.8017113637
718 0.5950309224 -0.2822013233 0.8018295447
719 0.7949772000 -0.3323404837 0.8019135454
720 -0.8000000340 -0.0052580807 0.7999997418
721 -0.6000000882 -0.0210585317 0.7999993704
722 -0.4000002133 -0.0465601935 0.7999990119
723 -0.2000005169 -0.0802918855 0.7999992639
724 -0.0000010819 -0.1204299003 0.8000016655
725 0.1999984734 -0.1651566812 0.8000086948
726 0.3999988888 -0.2128419718 0.8000209396
727 0.5999993684 -0.2621997427 0.8000356080
728 0.7999992136 -0.3123398436 0.8000543185
729 -0.7990068410 0.0147180478 0.7996918308
730 -0.5979532220 -0.0010746841 0.7994245778
731 -0.3970575651 -0.0265737038 0.7991482559
732 -0.1963230685 -0.0603024079 0.7988914825
733 0.0042291306 -0.1004374639 0.7986620499
734 0.2046086433 -0.1451617640 0.7984711033
735 0.4048424965 -0.1928450270 0.7983305119
736 0.6049678136 -0.2422013719 0.7982416531
737 0.8050212230 -0.2923404939 0.7981950898
738 -0.7980068300 0.0346462008 0.7993888405
739 -0.5959041815 0.0188770611 0.7988518631
740 -0.3941117628 -0.0066143619 0.7982981019
741 -0.1926423074 -0.0403339990 0.7977838050
742 0.0084621893 -0.0804601585 0.7973222050
743 0.2092212239 -0.1251769932 0.7969330915
744 0.4096879184 -0.1728542543 0.7966396730
745 0.6099374859 -0.2222062199 0.7964473041
746 0.8100439093 -0.2723424430 0.7963356820
747 -0.7969923831 0.0545257517 0.7990959534
748 -0.5938513593 0.0387974251 0.7982832184
749 -0.3911593101 0.0133175399 0.7974491294
750 -0.1889549797 -0.0203866008 0.7966763145
751 0.0127009997 -0.0604980244 0.7959818863
752 0.2138386471 -0.1052024197 0.7953942637
753 0.4145369877 -0.1528696672 0.7949479596
754 0.6149096410 -0.2022143196 0.7946521869
755 0.8150679433 -0.2523457120 0.7944759601
756 -0.7959543055 0.0743558659 0.7988192082
757 -0.5917945815 0.0586878430 0.7977207048
758 -0.3881959753 0.0332215520 0.7966020739
759 -0.1852581114 -0.0004599610 0.7955691945
760 0.0169485558 -0.0405510860 0.7946409101
761 0.2184633240 -0.0852380747 0.7938543211
762 0.4193915399 -0.1328912339 0.7932547784
763 0.6198855575 -0.1822257134 0.7928559680
764 0.8200939621 -0.2323503237 0.7926158868
765 -0.8044938487 -0.0866185437 0.7009055489
766 -0.6087706276 -0.1037960801 0.7019098158
767 -0.4123433728 -0.1307488642 0.7030377705
768 -0.2152447258 -0.1657988388 0.7041327755
769 -0.0173978771 -0.2071334461 0.7051537011
770 0.1811686101 -0.2528868477 0.7060502830
771 0.3803482396 -0.3013559898 0.7067496657
772 0.5799570859 -0.3512273917 0.7072117924
773 0.7798117843 -0.4016673174 0.7075056735
774 -0.8033324766 -0.0664271126 0.7006979579
775 -0.6065691514 -0.0836806624 0.7014411509
776 -0.4092427840 -0.1106508445 0.7022812902
777 -0.2114205263 -0.1457252585 0.7031000343
778 -0.0130367086 -0.1870816174 0.7038642461
779 0.1858863464 -0.2328532421 0.7045370936
780 0.3852692004 -0.2813364371 0.7050645859
781 0.5849740038 -0.3312180099 0.7054148401
782 0.7848628927 -0.3816638495 0.7056413469
783 -0.8022046685 -0.0462921225 0.7004739995
784 -0.6043743253 -0.0635966076 0.7009648302
785 -0.4061551588 -0.0905813719 0.7015220495
786 -0.2076071309 -0.1256724497 0.7020667321
787 -0.0086853129 -0.1670446461 0.7025759361
788 0.1905961169 -0.2128293105 0.7030262068
789 0.3901843937 -0.2613225723 0.7033822266
790 0.5899872875 -0.3112113871 0.7036203035
791 0.7899123458 -0.3616614179 0.7037782140
792 -0.8010974273 -0.0262118101 0.7002394734
793 -0.6021854071 -0.0435455424 0.7004834203
794 -0.4030754526 -0.0705398596 0.7007610354
795 -0.2038011993 -0.1056406809 0.7010330883
796 -0.0043403515 -0.1470224810 0.7012884117
797 0.1953005543 -0.1928150189 0.7015168737
798 0.3950957447 -0.2413142978 0.7017016997
799 0.5949981687 -0.2912074800 0.7018273599
800 0.7949606702 -0.3416599827 0.7019159674
801 -0.7999999774 -0.0061851502 0.6999997875
802 -0.5999998422 -0.0235284146 0.6999994858
803 -0.3999995290 -0.0505260456 0.6999991643
804 -0.1999990600 -0.0856300867 0.6999992910
805 0.0000014061 -0.1270151247 0.7000012861
806 0.2000023187 -0.1728103476 0.7000083315
807 0.4000051720 -0.2213115470 0.7000220503
808 0.6000078537 -0.2712062651 0.7000352145
809 0.8000084188 -0.3216595207 0.7000541863
810 -0.7989025277 0.0137881960 0.6997601015
811 -0.5978142772 -0.0035455329 0.6995155504
812 -0.3969236052 -0.0305398549 0.6992372911
813 -0.1961969166 -0.0656407065 0.6989654895
814 0.0043431679 -0.1070225832 0.6987141441
815 0.2047040834 -0.1528152878 0.6984997994
816 0.4049145991 -0.2013142856 0.6983422747
817 0.6050175372 -0.2512077325 0.6982430812
818 0.8050561583 -0.3016600251 0.6981923949
819 -0.7977952874 0.0337078898 0.6995255750
820 -0.5956253590 0.0164034116 0.6990341380
821 -0.3938438981 -0.0105813629 0.6984762713
822 -0.1923909728 -0.0456724996 0.6979318320
823 0.0086881414 -0.0870448553 0.6974265745
824 0.2094085244 -0.1328298352 0.6969904819
825 0.4098259494 -0.1813225533 0.6966614110
826 0.6100284110 -0.2312118787 0.6964501595
827 0.8101044566 -0.2816615073 0.6963301211
828 -0.7966674808 0.0535729058 0.6993016158
829 -0.5934305328 0.0363193667 0.6985578130
830 -0.3907562715 0.0093491679 0.6977170216
831 -0.1885775573 -0.0257253293 0.6968985030
832 0.0130395561 -0.0670819459 0.6961382083
833 0.2141183077 -0.1128539782 0.6954795452
834 0.4147411415 -0.1613365238 0.6949787587
835 0.6150416761 -0.2112186963 0.6946555835
836 0.8151538673 -0.2616639984 0.6944669615
837 -0.7955061110 0.0733814808 0.6990940237
838 -0.5912290564 0.0562039590 0.6980891418
839 -0.3876556803 0.0292511506 0.6969605300
840 -0.1847533324 -0.0057989270 0.6958657156
841 0.0174007566 -0.0471339111 0.6948487198
842 0.2188360578 -0.0928877241 0.6939660942
843 0.4196621003 -0.1413564270 0.6932939885
844 0.6200585723 -0.1912282014 0.6928583845
845 0.8202049117 -0.2416675435 0.6926026429
846 -0.8048799195 -0.0873532491 0.6007192014
847 -0.6093162827 -0.1058714515 0.6016225601
848 -0.4129073620 -0.1343014760 0.6027258237
849 -0.2157906130 -0.1707879638 0.6038599309
850 -0.0179007263 -0.2134814002 0.6049592726
851 0.1807510496 -0.2604361685 0.6059556463
852 0.3800594577 -0.3098193178 0.6067378170
853 0.5797918969 -0.3602618425 0.6072202544
854 0.7797139216 -0.4110162764 0.6075155061
855 -0.8036140041 -0.0671421960 0.6005546072
856 -0.6069754465 -0.0857494261 0.6012247175
857 -0.4096636539 -0.1142006500 0.6020470535
858 -0.2118283184 -0.1507140490 0.6028950393
859 -0.0134120501 -0.1934313064 0.6037173033
860 0.1855749009 -0.2404060182 0.6044639217
861 0.3850543307 -0.2898033719 0.6050536097
862 0.5848518354 -0.3402559942 0.6054190403
863 0.7847912858 -0.3910148491 0.6056476737
864 -0.8023886925 -0.0469937479 0.6003768784
865 -0.6046436189 -0.0656605740 0.6008201634
866 -0.4064346702 -0.0941293286 0.6013658794
867 -0.2078779481 -0.1306610193 0.6019299666
868 -0.0089342748 -0.1733956058 0.6024773780
869 0.1903899925 -0.2203846129 0.6029762735
870 0.3900433252 -0.2697922583 0.6033741067
871 0.5899086735 -0.3202519452 0.6036219418
872 0.7898676222 -0.3710138516 0.6037818864
873 -0.8011883553 -0.0269056103 0.6001905192
874 -0.6023194770 -0.0456066185 0.6004110710
875 -0.4032146808 -0.0740867769 0.6006830844
876 -0.2039358227 -0.1106291427 0.6009647472
877 -0.0044636732 -0.1533742378 0.6012387839
878 0.1951992030 -0.2003718750 0.6014913202
879 0.3950284053 -0.2497858989 0.6016979156
880 0.5949634710 -0.3002496112 0.6018275481
881 0.7949432612 -0.3510132798 0.6019175461
882 -0.7999999213 -0.0068763853 0.5999998789
883 -0.5999996254 -0.0255885282 0.5999996887
884 -0.3999989816 -0.0540726321 0.5999994709
885 -0.1999978817 -0.0906185300 0.5999994461
886 0.0000033655 -0.1333671883 0.6000008389
887 0.2000054535 -0.1803677549 0.6000076803
888 0.4000115280 -0.2297841994 0.6000236688
889 0.6000172681 -0.2802489468 0.6000344688
890 0.8000185387 -0.3310131290 0.6000539487
891 -0.7988114874 0.0130943943 0.5998092385
892 -0.5976797736 -0.0056066165 0.5995883061
893 -0.3967832813 -0.0340867867 0.5993158550
894 -0.1960599357 -0.0706292123 0.5990341460
895 0.0044704207 -0.1133744508 0.5987628759
896 0.2048116745 -0.1603722573 0.5985239889
897 0.4049946500 -0.2097870012 0.5983498875
898 0.6050710928 -0.2602499590 0.5982413391
899 0.8050937921 -0.3110133918 0.5981903380
900 -0.7976111503 0.0330062614 0.5996228788
901 -0.5953556312 0.0143394300 0.5991792131
902 -0.3935632880 -0.0141293480 0.5986330525
903 -0.1921177959 -0.0506611621 0.5980689311
904 0.0089410742 -0.0933960135 0.5975242165
905 0.2096207982 -0.1403854554 0.5970389456
906 0.4099797281 -0.1897940294 0.5966747173
907 0.6101259713 -0.2402527185 0.5964468584
908 0.8101693564 -0.2910140564 0.5963259454
909 -0.7963858392 0.0528578180 0.5994451492
910 -0.5930238026 0.0342505800 0.5987746579
911 -0.3903342971 0.0057993218 0.5979518650
912 -0.1881674050 -0.0307142719 0.5971038726
913 0.0134189399 -0.0734318743 0.5962841407
914 0.2144357574 -0.1204074771 0.5955513809
915 0.4149687191 -0.1698049411 0.5949956064
916 0.6151829323 -0.2202573492 0.5946498491
917 0.8152455641 -0.2710151102 0.5944600258
918 -0.7951199246 0.0726467697 0.5992805540
919 -0.5906829650 0.0541285567 0.5983768134
920 -0.3870905780 0.0256984869 0.5972730766
921 -0.1842050851 -0.0107882697 0.5961390065
922 0.0179077384 -0.0534821085 0.5950419078
923 0.2192594772 -0.1004383578 0.5940601215
924 0.4199635868 -0.1498198900 0.5933098531
925 0.6202429897 -0.2002638928 0.5928491096
926 0.8203227523 -0.2510165722 0.5925919486
927 -0.8052100342 -0.0879507443 0.5005816553
928 -0.6098238451 -0.1076454709 0.5013831288
929 -0.4134729015 -0.1374909123 0.5024417739
930 -0.2163661870 -0.1754477218 0.5035982821
931 -0.0184516057 -0.2195994183 0.5047634725
932 0.1802814036 -0.2679043406 0.5058588586
933 0.3797449047 -0.3183173918 0.5067427230
934 0.5796282898 -0.3693401002 0.5072213422
935 0.7796184495 -0.4203801160 0.5075087469
936 -0.8038557570 -0.0677246417 0.5004473356
937 -0.6073540623 -0.0875181886 0.5010429898
938 -0.4100862339 -0.1173878099 0.5018333882
939 -0.2122587640 -0.1553737304 0.5026986666
940 -0.0138233000 -0.1995517002 0.5035697766
941 0.1852247976 -0.2478799616 0.5043885548
942 0.3848200555 -0.2983069462 0.5050547087
943 0.5847303263 -0.3493400458 0.5054170997
944 0.7847213586 -0.4003813177 0.5056420685
945 -0.8025472054 -0.0475656677 0.5003034273
946 -0.6048949246 -0.0674254210 0.5006980244
947 -0.4067156234 -0.0973149024 0.5012232036
948 -0.2081641931 -0.1353206018 0.5017990486
949 -0.0092072939 -0.1795176916 0.5023784800
950 0.1901579783 -0.2278626693 0.5029245778
951 0.3898893194 -0.2782994472 0.5033742622
952 0.5898306470 -0.3293401455 0.5036191812
953 0.7898242772 -0.3803821815 0.5037777146
954 -0.8012668320 -0.0274713110 0.5001532606
955 -0.6024447342 -0.0473690578 0.5003498067
956 -0.4033548238 -0.0772714174 0.5006118278
957 -0.2040785122 -0.1152886412 0.5008994333
958 -0.0045993832 -0.1594973936 0.5011887716
959 0.1950842743 -0.2078523992 0.5014648093
960 0.3949546645 -0.2582946423 0.5016989086
961 0.5949298696 -0.3093403062 0.5018254446
962 0.7949272047 -0.3603827743 0.5019150000
963 -0.7999999079 -0.0074400302 0.5000000053
964 -0.5999995111 -0.0273501575 0.4999999532
965 -0.3999987080 -0.0572569717 0.4999998587
966 -0.1999973393 -0.0952779755 0.4999998180
967 0.0000045036 -0.1394908242 0.4999998632
968 0.2000070908 -0.1878490843 0.5000071007
969 0.4000180497 -0.2382926425 0.5000261773
970 0.6000285768 -0.2893404542 0.5000337479
971 0.8000301296 -0.3403831300 0.5000531395
972 -0.7987329841 0.0125286944 0.4998467499
973 -0.5975542860 -0.0073690594 0.4996500999
974 -0.3966425964 -0.0372714498 0.4993878897
975 -0.1959161480 -0.0752886394 0.4991001960
976 0.0046084026 -0.1194979899 0.4988109837
977 0.2049298595 -0.1678526539 0.4985492245
978 0.4050814338 -0.2182939387 0.4983540240
979 0.6051273296 -0.2693405180 0.4982418847
980 0.8051330354 -0.3203832578 0.4981913078
981 -0.7974526115 0.0324343426 0.4996965829
982 -0.5951040898 0.0125745768 0.4993018828
983 -0.3932818086 -0.0173149675 0.4987765143
984 -0.1918304127 -0.0553206032 0.4982005584
985 0.0092163488 -0.0995188764 0.4976213835
986 0.2098560221 -0.1478630566 0.4970887998
987 0.4101467756 -0.1982992237 0.4966812768
988 0.6102266798 -0.2493404466 0.4964474940
989 0.8102359068 -0.3003831420 0.4963287028
990 -0.7961440614 0.0522753728 0.4995526740
991 -0.5926449423 0.0324818101 0.4989569184
992 -0.3899112168 0.0026120926 0.4981663299
993 -0.1877357546 -0.0353737487 0.4973009004
994 0.0138324145 -0.0795534355 0.4964303166
995 0.2147890089 -0.1278803719 0.4956233249
996 0.4152160338 -0.1783087803 0.4950074690
997 0.6153271847 -0.2293403257 0.4946480793
998 0.8153387327 -0.2803827184 0.4944645885
999 -0.7947897866 0.0720492733 0.4994183535
1000 -0.5901751463 0.0523545305 0.4986167825
1001 -0.3865245703 0.0225089622 0.4975579353
1002 -0.1836282261 -0.0154477995 0.4964012626
1003 0.0184608303 -0.0596015355 0.4952368623
1004 0.2197321435 -0.1079051797 0.4941509240
1005 0.4202911766 -0.1583207907 0.4933296227
1006 0.6204294665 -0.2093407652 0.4928417392
1007 0.8204414861 -0.2603817819 0.4925981717
1008 -0.8054892698 -0.0884562368 0.4004492842
1009 -0.6102887382 -0.1091684499 0.4011487132
1010 -0.4140319561 -0.1403433685 0.4021598325
1011 -0.2169636153 -0.1797832159 0.4033342616
1012 -0.0190457022 -0.2254662080 0.4045545411
1013 0.1797562015 -0.2752780199 0.4057304918
1014 0.3794062485 -0.3268942038 0.4067384508
1015 0.5794743516 -0.3784432185 0.4071879581
1016 0.7795278555 -0.4297190443 0.4074793136
1017 -0.8040603528 -0.0682200271 0.4003430822
1018 -0.6077016752 -0.0890380568 0.4008642770
1019 -0.4105044958 -0.1202387701 0.4016209792
1020 -0.2127060444 -0.1597092676 0.4025005228
1021 -0.0142671967 -0.2054207149 0.4034131642
1022 0.1848344350 -0.2552618010 0.4042890015
1023 0.3845677447 -0.3068944454 0.4050515928
1024 0.5846147551 -0.3584512892 0.4053888213
1025 0.7846554024 -0.4097226350 0.4056204118
1026 -0.8026814340 -0.0480541840 0.4002315464
1027 -0.6051260978 -0.0689429508 0.4005775535
1028 -0.4069939981 -0.1001648998 0.4010811846
1029 -0.2084620267 -0.1396561735 0.4016670202
1030 -0.0095025573 -0.1853883419 0.4022737942
1031 0.1898990700 -0.2352504501 0.4028553658
1032 0.3897233585 -0.2868922869 0.4033814714
1033 0.5897567896 -0.3384573079 0.4035974677
1034 0.7897842543 -0.3897252122 0.4037632107
1035 -0.8013333227 -0.0279558442 0.4001166421
1036 -0.6025601851 -0.0488851346 0.4002893075
1037 -0.4034938518 -0.0801208855 0.4005408047
1038 -0.2042274056 -0.1196242192 0.4008336932
1039 -0.0047470788 -0.1653689944 0.4011358279
1040 0.1949547078 -0.2152443078 0.4014269266
1041 0.3948750528 -0.2668866443 0.4017207486
1042 0.5948997916 -0.3184615850 0.4018112294
1043 0.7949140142 -0.3697267840 0.4019072958
1044 -0.7999999130 -0.0079232599 0.4000001130
1045 -0.5999996419 -0.0288657297 0.4000003048
1046 -0.3999986422 -0.0601062974 0.4000001449
1047 -0.1999975727 -0.0996135160 0.4000004626
1048 0.0000038550 -0.1453626372 0.3999985805
1049 0.2000059051 -0.1952436055 0.4000012567
1050 0.4000247849 -0.2468771310 0.4000617366
1051 0.6000432061 -0.2984643445 0.4000277109
1052 0.8000442120 -0.3497273504 0.4000520588
1053 -0.7986665045 0.0120441534 0.3998835839
1054 -0.5974390964 -0.0088850990 0.3997113032
1055 -0.3965034285 -0.0401210067 0.3994594839
1056 -0.1957677607 -0.0796240944 0.3991672362
1057 0.0047548816 -0.1253692590 0.3988613146
1058 0.2050570725 -0.1752484235 0.3985761074
1059 0.4051745171 -0.2268641148 0.3983967446
1060 0.6051866443 -0.2784656655 0.3982447155
1061 0.8051743133 -0.3297269081 0.3981967881
1062 -0.7973183972 0.0319458118 0.3997686797
1063 -0.5948731765 0.0110571182 0.3994230610
1064 -0.3930032687 -0.0201651367 0.3989191007
1065 -0.1915332144 -0.0596559313 0.3983339201
1066 0.0095107021 -0.1053888736 0.3977232864
1067 0.2101124184 -0.1552585451 0.3971492515
1068 0.4103262121 -0.2068493090 0.3967187993
1069 0.6103299202 -0.2584653324 0.3964600685
1070 0.8103037150 -0.3097254658 0.3963407659
1071 -0.7959394855 0.0517799683 0.3996571437
1072 -0.5922975874 0.0309620399 0.3991363430
1073 -0.3894927416 -0.0002391089 0.3983793063
1074 -0.1872893621 -0.0397089224 0.3975004104
1075 0.0142761033 -0.0854215828 0.3965838900
1076 0.2151759779 -0.1352731372 0.3957178396
1077 0.4154818267 -0.1868370879 0.3950244195
1078 0.6154730038 -0.2384625185 0.3946709516
1079 0.8154317622 -0.2897230959 0.3944834711
1080 -0.7945105778 0.0715437608 0.3995509423
1081 -0.5897105115 0.0508316646 0.3988519088
1082 -0.3859652261 0.0196562129 0.3978404877
1083 -0.1830320787 -0.0197827661 0.3966665007
1084 0.0190559259 -0.0654677467 0.3954431663
1085 0.2202519078 -0.1152901346 0.3942761579
1086 0.4206433219 -0.1668368643 0.3933226782
1087 0.6206156840 -0.2184551836 0.3928716308
1088 0.8205579063 -0.2697200713 0.3926251852
1089 -0.8057137602 -0.0888617180 0.3002676419
1090 -0.6107118089 -0.1104228030 0.3008683867
1091 -0.4145865800 -0.1428454337 0.3018513898
1092 -0.2175791384 -0.1837858984 0.3030551089
1093 -0.0196719572 -0.2310494969 0.3043307095
1094 0.1791772173 -0.2824762720 0.3055487543
1095 0.3790449810 -0.3355620383 0.3066298766
1096 0.5793323414 -0.3874885640 0.3071020707
1097 0.7794369686 -0.4389912872 0.3074338999
1098 -0.8042251745 -0.0686220100 0.3002000312
1099 -0.6080188375 -0.0902919690 0.3006507446
1100 -0.4109198692 -0.1227404035 0.3013885691
1101 -0.2131666626 -0.1637124440 0.3022906435
1102 -0.0147358175 -0.2110052494 0.3032461217
1103 0.1844029610 -0.2624677237 0.3041503597
1104 0.3842987544 -0.3155876822 0.3049774721
1105 0.5845094668 -0.3675041632 0.3053221450
1106 0.7845902464 -0.4189959534 0.3055877346
1107 -0.8027897666 -0.0484537437 0.3001331089
1108 -0.6053374016 -0.0701963005 0.3004337435
1109 -0.4072709027 -0.1026661633 0.3009259366
1110 -0.2087684669 -0.1436598092 0.3015267478
1111 -0.0098147019 -0.1909734784 0.3021632818
1112 0.1896078805 -0.2424612203 0.3027572534
1113 0.3895464424 -0.2956088016 0.3033523240
1114 0.5896950440 -0.3475149522 0.3035473016
1115 0.7897454916 -0.3989990246 0.3037425901
1116 -0.8013870776 -0.0283539466 0.3000665859
1117 -0.6026658111 -0.0501380403 0.3002170670
1118 -0.4036327484 -0.0826218302 0.3004633894
1119 -0.2043801463 -0.1236283969 0.3007631537
1120 -0.0049038219 -0.1709537940 0.3010817787
1121 0.1948002245 -0.2224576704 0.3013671872
1122 0.3947900749 -0.2756258746 0.3017433196
1123 0.5948848880 -0.3275217964 0.3017753459
1124 0.7949024124 -0.3790001695 0.3018984322
1125 -0.7999999914 -0.0083208742 0.3000002159
1126 -0.5999997186 -0.0301184827 0.3000005015
1127 -0.3999997196 -0.0626070027 0.3000008726
1128 -0.1999968566 -0.1036183836 0.2999996342
1129 0.0000016734 -0.1509460108 0.3000011887
1130 0.1999878646 -0.2024579696 0.2999779125
1131 0.4000316820 -0.2556372420 0.3001414154
1132 0.6000752752 -0.3075255715 0.3000041007
1133 0.8000604823 -0.3589992015 0.3000550655
1134 -0.7986129059 0.0116460528 0.2999338487
1135 -0.5973336350 -0.0101380486 0.2997839289
1136 -0.3963666499 -0.0426215669 0.2995383851
1137 -0.1956135855 -0.0836298039 0.2992360087
1138 0.0049066116 -0.1309500315 0.2989210520
1139 0.2051784179 -0.1824631663 0.2985875109
1140 0.4052732896 -0.2356387099 0.2985369281
1141 0.6052627394 -0.2875273214 0.2982317186
