591 0.0304065529 -0.0075873195 -0.0007185582 -0.0001884120 -0.0044502139 -0.0052015085
592 0.0262213683 -0.0116052986 -0.0020245900 -0.0002577506 -0.0084622371 -0.0006648672
593 0.0208536841 -0.0074135959 -0.0028903900 -0.0000931474 -0.0116061443 -0.0020086913
594 0.0163642417 -0.0057496618 -0.0030710912 -0.0000305244 -0.0130754202 -0.0013581406
595 0.0117515092 -0.0038771427 -0.0026638077 0.0001032562 -0.0134396084 -0.0014929511
596 0.0069250427 -0.0021418512 -0.0018256411 0.0001800680 -0.0126924088 -0.0015472820
597 0.0026294063 -0.0010707157 -0.0007202827 0.0006764173 -0.0098789049 -0.0011108753
598 0.0002681469 -0.0002909644 -0.0001843654 0.0006778464 -0.0056862512 -0.0003080920
599 -0.0001377095 0.0002232576 -0.0002834807 0.0001768672 -0.0029956690 0.0001337385
600 0.0000378101 0.0001202667 -0.0003267773 0.0002665373 -0.0017809910 0.0000093073
601 -0.0318470841 0.0078245001 0.0009862703 -0.0000410157 0.0032845510 -0.0056822464
602 -0.0272753962 0.0118909582 0.0025464800 -0.0000153433 0.0073297496 -0.0007012255
603 -0.0214831293 0.0074976620 0.0032895869 0.0000337170 0.0111136776 -0.0021265306
604 -0.0166315721 0.0057769588 0.0032978128 0.0000304140 0.0132848177 -0.0014465669
605 -0.0117485648 0.0038004556 0.0028308691 0.0000545872 0.0140229734 -0.0015584153
606 -0.0066201120 0.0018312146 0.0022881735 0.0002718018 0.0135885649 -0.0016786139
607 -0.0013051466 -0.0000342315 0.0016004617 0.0009240539 0.0112373811 -0.0018913041
608 0.0010505526 -0.0008097791 0.0010617479 0.0009220286 0.0053544925 0.0004726184
609 0.0004256756 -0.0005284184 0.0007481992 0.0002497118 0.0029888255 0.0002668865
610 -0.0000026721 -0.0002106313 0.0004833149 0.0001904147 0.0018227848 0.0000299163
611 -0.0243606966 0.0059489714 0.0008117334 -0.0001539982 0.0025483297 -0.0062312054
612 -0.0215406281 0.0092143104 0.0020463807 -0.0001593135 0.0056639658 -0.0034823932
613 -0.0166523017 0.0058856974 0.0025867792 -0.0000169947 0.0086363870 -0.0031308012
614 -0.0129656992 0.0044628928 0.0025747121 0.0000254158 0.0103150542 -0.0027258398
615 -0.0091315163 0.0029642923 0.0021997652 0.0001320952 0.0108825425 -0.0026299047
616 -0.0051356394 0.0014313498 0.0017781336 0.0006068760 0.0104809240 -0.0029449035
617 -0.0010663578 -0.0000139773 0.0012576858 0.0021737731 0.0087002712 -0.0028276063
618 0.0007664830 -0.0006194442 0.0008381465 0.0021691653 0.0041983942 0.0004738996
619 0.0003494474 -0.0003990865 0.0005766363 0.0005578319 0.0024088094 0.0005523124
620 0.0000040620 -0.0001627521 0.0003588358 0.0004918165 0.0013761535 0.0001073032
621 -0.0171959099 0.0041763679 0.0006037211 -0.0002268701 0.0018175966 -0.0065083732
622 -0.0155341050 0.0065610494 0.0014970771 -0.0002552746 0.0040272385 -0.0055073914
623 -0.0118815673 0.0042360633 0.0018625012 -0.0000515015 0.0061647987 -0.0039702304
624 -0.0092674184 0.0031729927 0.0018445246 0.0000264532 0.0073586723 -0.0036383533
625 -0.0065213410 0.0021234099 0.0015692663 0.0001961045 0.0077588440 -0.0034630098
626 -0.0036692250 0.0010249766 0.0012857725 0.0008540113 0.0074530953 -0.0038753955
627 -0.0007600583 -0.0000138334 0.0008500556 0.0030409659 0.0063100242 -0.0035168236
628 0.0005496944 -0.0004471066 0.0005502760 0.0030323426 0.0028984447 0.0004557971
629 0.0002491738 -0.0002807002 0.0004253501 0.0007873411 0.0017501457 0.0007524678
630 0.0000066354 -0.0001137703 0.0002450624 0.0007160156 0.0009643658 0.0001702820
631 -0.0102395013 0.0024767111 0.0003712341 -0.0002736847 0.0010900729 -0.0066371447
632 -0.0093723682 0.0039276665 0.0009113605 -0.0003195767 0.0024097782 -0.0068270929
633 -0.0071275068 0.0025552969 0.0011217847 -0.0000769599 0.0036988822 -0.0045666454
634 -0.0055581805 0.0018964247 0.0011086881 0.0000269509 0.0044115799 -0.0042279957
635 -0.0039126431 0.0012799830 0.0009384335 0.0002394920 0.0046502562 -0.0040287592
636 -0.0022124464 0.0006090524 0.0008060334 0.0010104877 0.0044764638 -0.0044820465
637 -0.0004086929 -0.0000217278 0.0004110706 0.0035967879 0.0040078300 -0.0039585909
638 0.0003769808 -0.0002818974 0.0002315648 0.0035849876 0.0015132096 0.0004246178
639 0.0001370739 -0.0001729757 0.0002888341 0.0009342996 0.0010427645 0.0008746483
640 0.0000042965 -0.0000634729 0.0001387648 0.0008649091 0.0005729304 0.0002148825
641 -0.0034003811 0.0008207081 0.0001248832 -0.0002969481 0.0003640295 -0.0066862072
642 -0.0031313148 0.0013077391 0.0003049928 -0.0003524038 0.0008033697 -0.0074776816
643 -0.0023745068 0.0008547274 0.0003718289 -0.0000910374 0.0012367302 -0.0048748585
644 -0.0018462738 0.0006266520 0.0003701388 0.0000276562 0.0014696617 -0.0045186137
645 -0.0013042391 0.0004357098 0.0003070219 0.0002607022 0.0015529135 -0.0043142556
646 -0.0007574069 0.0001817924 0.0003363115 0.0010799731 0.0015235051 -0.0047743155
647 -0.0000338844 -0.0000181375 -0.0000479151 0.0038694098 0.0017439329 -0.0041519658
648 0.0002269580 -0.0001048582 -0.0001068903 0.0038559494 0.0000912468 0.0003812553
649 0.0000224498 -0.0000766629 0.0001633763 0.0009995926 0.0003134970 0.0009256093
650 -0.0000018099 -0.0000119600 0.0000364374 0.0009391952 0.0001904712 0.0002383080
651 0.0034008564 -0.0008207455 -0.0001259192 -0.0002969171 -0.0003615987 -0.0066862343
652 0.0031340289 -0.0013074355 -0.0003079752 -0.0003523370 -0.0007994162 -0.0074777508
653 0.0023795643 -0.0008526099 -0.0003811282 -0.0000916127 -0.0012241550 -0.0048742356
654 0.0018658310 -0.0006409041 -0.0003689325 0.0000296009 -0.0014709123 -0.0045203237
655 0.0013034964 -0.0004080157 -0.0003257246 0.0002586269 -0.0015376066 -0.0043145756
656 0.0007027982 -0.0002582139 -0.0001260126 0.0010712154 -0.0014313183 -0.0047604636
657 0.0003437669 0.0000191707 -0.0005198038 0.0038466572 -0.0005298897 -0.0040917854
658 0.0000794893 0.0001059671 -0.0004581379 0.0038332641 -0.0013203085 0.0003208944
659 -0.0000871588 0.0000069288 0.0000455387 0.0009903527 -0.0004133295 0.0009124265
660 -0.0000097993 0.0000407603 -0.0000654585 0.0009384762 -0.0001925787 0.0002388275
661 0.0102399670 -0.0024767255 -0.0003722962 -0.0002736033 -0.0010876353 -0.0066372258
662 0.0093750617 -0.0039273900 -0.0009142907 -0.0003193639 -0.0024057635 -0.0068272762
663 0.0071328019 -0.0025532700 -0.0011312991 -0.0000786749 -0.0036863634 -0.0045649198
664 0.0055773768 -0.0019103816 -0.0011067258 0.0000328950 -0.0044139507 -0.0042328307
665 0.0039097741 -0.0012495868 -0.0009604491 0.0002309593 -0.0046259199 -0.0040286687
666 0.0021739105 -0.0007121845 -0.0005858600 0.0010000053 -0.0044105768 -0.0044494580
667 0.0007047857 0.0001108757 -0.0009869282 0.0034728708 -0.0028679444 -0.0037696537
668 -0.0000844092 0.0003710500 -0.0008046052 0.0034612923 -0.0026681180 0.0002351541
669 -0.0001855537 0.0000764737 -0.0000702703 0.0009223339 -0.0011164523 0.0008439879
670 -0.0000176448 0.0000950069 -0.0001702268 0.0008607444 -0.0005849367 0.0002151559
671 0.0171963563 -0.0041763395 -0.0006048283 -0.0002267738 -0.0018151531 -0.0065085020
672 0.0155367658 -0.0065608359 -0.0014999187 -0.0002548784 -0.0040231066 -0.0055076649
673 0.0118872859 -0.0042341188 -0.0018723931 -0.0000543599 -0.0061523169 -0.0039675996
674 0.0092860060 -0.0031867979 -0.0018413297 0.0000370052 -0.0073634070 -0.0036462624
675 0.0065146127 -0.0020867714 -0.0015961481 0.0001729265 -0.0077175748 -0.0034572297
676 0.0036593337 -0.0011798233 -0.0010557805 0.0008931661 -0.0074312091 -0.0038535370
677 0.0010316113 0.0002683938 -0.0013963140 0.0026408189 -0.0053376717 -0.0031805279
678 -0.0002818298 0.0007015026 -0.0010934768 0.0026326791 -0.0038858265 0.0001186974
679 -0.0002687652 0.0001324878 -0.0001973338 0.0008237948 -0.0017801441 0.0007333969
680 -0.0000229429 0.0001512658 -0.0002801073 0.0007013153 -0.0009947731 0.0001652399
681 0.0243611245 -0.0059488395 -0.0008128824 -0.0001539550 -0.0025459093 -0.0062312601
682 0.0215432022 -0.0092143028 -0.0020491511 -0.0001586526 -0.0056596061 -0.0034830602
683 0.0166587453 -0.0058834610 -0.0025969926 -0.0000211759 -0.0086240471 -0.0031264111
684 0.0129829329 -0.0044776710 -0.0025709697 0.0000426029 -0.0103226426 -0.0027403136
685 0.0091219681 -0.0029171208 -0.0022266527 0.0000765140 -0.0108215695 -0.0026014769
686 0.0051560459 -0.0016544045 -0.0015703614 0.0007930212 -0.0104982821 -0.0029914771
687 0.0013111807 0.0004758282 -0.0016031311 0.0011856244 -0.0080229038 -0.0023405060
688 -0.0005255609 0.0010808638 -0.0011802896 0.0011821077 -0.0048908143 -0.0000140342
689 -0.0003386868 0.0001829477 -0.0003709541 0.0007393131 -0.0023998507 0.0006010695
690 -0.0000208057 0.0002089253 -0.0003937055 0.0004514491 -0.0014288942 0.0000842735
691 0.0318475876 -0.0078239417 -0.0009873995 -0.0000411786 -0.0032823975 -0.0056813498
692 0.0272774392 -0.0118917706 -0.0025493681 -0.0000141786 -0.0073245482 -0.0007042913
693 0.0214917679 -0.0074937215 -0.0032992647 0.0000274295 -0.0111030570 -0.0021148840
694 0.0166431828 -0.0057953744 -0.0032983233 0.0000592490 -0.0132908914 -0.0014833064
695 0.0117481524 -0.0037409483 -0.0028325052 -0.0000651694 -0.0139563247 -0.0014622984
696 0.0066437468 -0.0021087635 -0.0022258818 0.0007552291 -0.0135930073 -0.0018919817
697 0.0015414823 0.0006457402 -0.0012294234 -0.0010894506 -0.0110105019 -0.0013303477
698 -0.0008181517 0.0014207185 -0.0006876802 -0.0010889612 -0.0055966175 -0.0000883146
699 -0.0004128276 0.0002585479 -0.0006863982 0.0007246781 -0.0029918966 0.0004769963
700 0.0000029834 0.0002619181 -0.0004983266 0.0000983530 -0.0018903767 -0.0000381212
701 -0.0329294617 0.0078224572 0.0017012137 0.0001778042 0.0015374557 -0.0059280121
702 -0.0284652856 0.0118604684 0.0038344084 0.0002885603 0.0062104615 -0.0006449587
703 -0.0223313657 0.0074790129 0.0041625430 0.0001552266 0.0108613087 -0.0022636341
704 -0.0170195684 0.0057660642 0.0037314389 0.0000735222 0.0136050872 -0.0015758968
705 -0.0117874775 0.0037534467 0.0030164185 0.0000622374 0.0144934142 -0.0016843367
706 -0.0063828853 0.0016124439 0.0024930824 0.0000979777 0.0138513407 -0.0017481310
707 -0.0000764504 -0.0010299797 0.0029655431 0.0010544604 0.0112829767 -0.0030365401
708 0.0022976780 -0.0018005826 0.0023964356 0.0010474985 0.0061956107 0.0015624176
709 0.0007130083 -0.0007318588 0.0008687243 0.0000563762 0.0034549738 0.0002866307
710 0.0000854414 -0.0002465645 0.0004856381 0.0001257015 0.0018313863 0.0000776730
711 -0.0251852892 0.0059558775 0.0013701462 0.0003397487 0.0011600143 -0.0065593212
712 -0.0224856898 0.0092154839 0.0030433809 0.0005210168 0.0048417323 -0.0034981914
713 -0.0173041923 0.0058886676 0.0032558304 0.0002465290 0.0084542111 -0.0032810725
714 -0.0132649143 0.0044629593 0.0029062913 0.0001232756 0.0105631973 -0.0029410298
715 -0.0091608050 0.0029233110 0.0023455939 0.0001438359 0.0112426702 -0.0028076361
716 -0.0049379176 0.0013075944 0.0019087742 0.0002829954 0.0107146340 -0.0033762759
717 -0.0001218911 -0.0009729792 0.0022594164 0.0019642939 0.0087463390 -0.0044662127
718 0.0017252863 -0.0015758148 0.0018167215 0.0019498655 0.0048262906 0.0019946127
719 0.0005866934 -0.0005159752 0.0006439699 0.0001938961 0.0027291254 0.0008702932
720 0.0000738863 -0.0001960058 0.0003567266 0.0003445810 0.0013879842 0.0001485707
721 -0.0177764885 0.0041818112 0.0009984976 0.0004326752 0.0008118729 -0.0068901283
722 -0.0162183878 0.0065678479 0.0021987781 0.0006494713 0.0034643074 -0.0055726096
723 -0.0123445944 0.0042432533 0.0023310412 0.0002879385 0.0060434432 -0.0041313922
724 -0.0094801891 0.0031723059 0.0020743180 0.0001416725 0.0075395700 -0.0039048442
725 -0.0065345964 0.0020873077 0.0016756608 0.0001974068 0.0080053452 -0.0036852243
726 -0.0035649435 0.0010127334 0.0013464771 0.0003993738 0.0076529116 -0.0045325908
727 -0.0000472620 -0.0011046566 0.0017369681 0.0026912705 0.0063528622 -0.0055686352
728 0.0012729560 -0.0015362088 0.0014212222 0.0026723359 0.0033295831 0.0023513467
729 0.0003821277 -0.0002891603 0.0004437423 0.0002867559 0.0019399634 0.0012582828
730 0.0000654914 -0.0001440863 0.0002440007 0.0005084746 0.0009811887 0.0002172882
731 -0.0105848339 0.0024792175 0.0006066066 0.0004885981 0.0004813803 -0.0070509107
732 -0.0097862407 0.0039322155 0.0013286394 0.0007256943 0.0020816083 -0.0069240667
733 -0.0074057323 0.0025614509 0.0014003380 0.0003111266 0.0036295967 -0.0047377242
734 -0.0056862203 0.0018929991 0.0012424716 0.0001510461 0.0045268550 -0.0045296637
735 -0.0039069977 0.0012490038 0.0010104536 0.0002377697 0.0047772568 -0.0042846331
736 -0.0022335531 0.0007260966 0.0008002876 0.0004388463 0.0046397059 -0.0052539232
737 0.0001047695 -0.0013647781 0.0013220645 0.0033299410 0.0040488609 -0.0064188049
738 0.0008970848 -0.0016238602 0.0011329188 0.0033076712 0.0017524260 0.0027018876
739 0.0001338821 -0.0000539769 0.0002593861 0.0003137562 0.0011094094 0.0014689922
740 0.0000549048 -0.0000919897 0.0001431964 0.0006213102 0.0005972036 0.0002697511
741 -0.0035152713 0.0008213625 0.0002033224 0.0005157904 0.0001605406 -0.0071148871
742 -0.0032698941 0.0013088525 0.0004438260 0.0007627149 0.0006962055 -0.0075906623
743 -0.0024696782 0.0008590654 0.0004659548 0.0003224822 0.0012142892 -0.0050507037
744 -0.0018915160 0.0006219766 0.0004104020 0.0001550654 0.0015216168 -0.0048426097
745 -0.0012769777 0.0004070343 0.0003488536 0.0002685323 0.0015546092 -0.0045879908
746 -0.0009209870 0.0004506683 0.0002616969 0.0003914312 0.0016534110 -0.0055516976
747 0.0002971789 -0.0017079312 0.0009611679 0.0039399078 0.0017984677 -0.0070579908
748 0.0005608256 -0.0017941656 0.0008984077 0.0039156176 0.0001274800 0.0030898558
749 -0.0001338576 0.0001920310 0.0000826044 0.0002610681 0.0002571428 0.0015109010
750 0.0000435321 -0.0000428067 0.0000501751 0.0006865593 0.0002257632 0.0003002916
751 0.0035149001 -0.0008212368 -0.0002037823 0.0005157972 -0.0001572344 -0.0071147524
752 0.0032720838 -0.0013097082 -0.0004460404 0.0007628009 -0.0006898696 -0.0075916988
753 0.0024675117 -0.0008501506 -0.0004697914 0.0003223149 -0.0012018684 -0.0050465239
754 0.0019010768 -0.0006443539 -0.0004221850 0.0001530328 -0.0014796716 -0.0048519875
755 0.0013556061 -0.0004425965 -0.0003104776 0.0002919488 -0.0016672056 -0.0045921971
756 0.0003933888 0.0001911485 -0.0002770461 0.0002465941 -0.0013280003 -0.0054209690
757 0.0004946124 -0.0020944318 0.0006067026 0.0045597395 -0.0004334945 -0.0075034762
758 0.0002292645 -0.0020075484 0.0006702544 0.0045349968 -0.0015138311 0.0035352977
759 -0.0003999329 0.0004532093 -0.0000941963 0.0001173146 -0.0005977964 0.0013799395
760 0.0000345240 -0.0000001905 -0.0000393485 0.0007076857 -0.0001422029 0.0003106672
761 0.0105845263 -0.0024788807 -0.0006070402 0.0004885750 -0.0004782009 -0.0070503374
762 0.0097879317 -0.0039332433 -0.0013309038 0.0007259983 -0.0020747516 -0.0069272467
763 0.0074055928 -0.0025534144 -0.0014040097 0.0003107182 -0.0036187269 -0.0047259958
764 0.0056909085 -0.0019092243 -0.0012551181 0.0001440236 -0.0044815467 -0.0045533270
765 0.0039883908 -0.0013047681 -0.0009690911 0.0003116467 -0.0048911136 -0.0043101502
766 0.0017342654 -0.0000490933 -0.0008208941 -0.0000046989 -0.0043297831 -0.0048436222
767 0.0006592532 -0.0024825279 0.0002033341 0.0052056133 -0.0026975051 -0.0077490486
768 -0.0001349124 -0.0022221566 0.0003932120 0.0051818322 -0.0031253170 0.0040320391
769 -0.0006392912 0.0007325631 -0.0002760042 -0.0001262219 -0.0014339903 0.0010582211
770 0.0000284992 0.0000327633 -0.0001300159 0.0006880161 -0.0005166282 0.0003101000
771 0.0177763500 -0.0041811704 -0.0009988870 0.0004325062 -0.0008090314 -0.0068887948
772 0.0162190350 -0.0065688372 -0.0022011278 0.0006500669 -0.0034564340 -0.0055776649
773 0.0123480961 -0.0042379069 -0.0023344237 0.0002877260 -0.0060350509 -0.0041157599
774 0.0094776661 -0.0031748034 -0.0020884483 0.0001267670 -0.0074904613 -0.0039269821
775 0.0066132050 -0.0021833629 -0.0016300319 0.0003315143 -0.0081134220 -0.0037739139
776 0.0031384470 -0.0002723770 -0.0013682495 -0.0003629785 -0.0073830802 -0.0037876671
777 0.0007457558 -0.0028181024 -0.0003311281 0.0058498290 -0.0050851607 -0.0077556072
778 -0.0005765616 -0.0023839902 -0.0000147576 0.0058279016 -0.0046190528 0.0045381529
779 -0.0008143448 0.0010272001 -0.0004611282 -0.0004686369 -0.0022240331 0.0005139940
780 0.0000176736 0.0000553106 -0.0002274060 0.0006292618 -0.0009105005 0.0003162602
781 0.0251854142 -0.0059552618 -0.0013704944 0.0003393486 -0.0011576691 -0.0065575808
782 0.0224850468 -0.0092152310 -0.0030458091 0.0005217369 -0.0048329236 -0.0035026713
783 0.0173110665 -0.0058899627 -0.0032589459 0.0002478155 -0.0084465802 -0.0032723331
784 0.0132603008 -0.0044413117 -0.0029216758 0.0000955918 -0.0105188410 -0.0029263454
785 0.0092100698 -0.0030782227 -0.0022995533 0.0003485208 -0.0113162279 -0.0030406315
786 0.0046668826 -0.0004945041 -0.0019020393 -0.0007992790 -0.0105285534 -0.0022032241
787 0.0006940464 -0.0030164099 -0.0011410948 0.0063524857 -0.0077835245 -0.0074268784
788 -0.0011556674 -0.0024092648 -0.0006978503 0.0063331273 -0.0058107944 0.0049544242
789 -0.0008616440 0.0013203377 -0.0006325555 -0.0008767890 -0.0029318663 -0.0002962223
790 -0.0000247684 0.0000728569 -0.0003396300 0.0005261886 -0.0013422257 0.0003570645
791 0.0329295703 -0.0078234376 -0.0017015672 0.0001775562 -0.0015346476 -0.0059293898
792 0.0284649344 -0.0118556159 -0.0038368068 0.0002882671 -0.0062037352 -0.0006395348
793 0.0223350508 -0.0074948394 -0.0041658656 0.0001611410 -0.0108438475 -0.0022895779
794 0.0170365996 -0.0057057960 -0.0037453465 0.0000279157 -0.0135976907 -0.0014524549
795 0.0117362032 -0.0039792896 -0.0029870771 0.0003285540 -0.0144561716 -0.0022021574
796 0.0064243996 -0.0007602361 -0.0023683182 -0.0011950796 -0.0138196498 -0.0000149775
797 0.0004180187 -0.0029256902 -0.0025042948 0.0062663690 -0.0112010619 -0.0065579673
798 -0.0019601197 -0.0021491993 -0.0019343465 0.0062530067 -0.0062974188 0.0050798138
799 -0.0006687486 0.0015656959 -0.0007399890 -0.0012200815 -0.0035166899 -0.0014204926
800 -0.0001656328 0.0001052928 -0.0004813990 0.0003501382 -0.0018368438 0.0004728711
801 -0.0335033320 0.0074819097 0.0030801100 0.0004961640 -0.0014668676 -0.0054077137
802 -0.0299654048 0.0114842370 0.0060251025 0.0006704468 0.0052647873 -0.0006910518
803 -0.0232440532 0.0074082701 0.0053624339 0.0002585792 0.0107325077 -0.0024465711
804 -0.0174652265 0.0057115941 0.0042957629 0.0001323315 0.0135421233 -0.0017633886
805 -0.0118035163 0.0036931450 0.0031588701 0.0000690115 0.0145122169 -0.0018874229
806 -0.0058823635 0.0015079401 0.0022307271 0.0000033672 0.0130849253 -0.0019915142
807 0.0008170132 -0.0011945339 0.0024694348 -0.0009788261 0.0097914481 -0.0031819029
808 0.0032228626 -0.0019585445 0.0018493523 -0.0009922102 0.0077055394 0.0015694023
809 0.0013148763 -0.0008070813 0.0004379547 -0.0000627926 0.0041137293 0.0003938205
810 0.0002759641 -0.0002534791 0.0002565046 0.0000356313 0.0015708224 0.0001567573
811 -0.0256438108 0.0056709816 0.0024103946 0.0008042450 -0.0011650224 -0.0060596089
812 -0.0236197663 0.0088710538 0.0046997982 0.0010236434 0.0041236613 -0.0035004480
813 -0.0179912378 0.0057831983 0.0041682672 0.0003117195 0.0082356385 -0.0036497981
814 -0.0136058606 0.0043886357 0.0033371812 0.0001406669 0.0103648599 -0.0034222846
815 -0.0091728234 0.0028570812 0.0024511867 0.0000911876 0.0111045405 -0.0033461286
816 -0.0045510378 0.0012198879 0.0017061579 0.0000651320 0.0099957766 -0.0039462990
817 0.0005637798 -0.0010955209 0.0019078346 -0.0014721391 0.0074372820 -0.0048630282
818 0.0024351035 -0.0016884859 0.0014263099 -0.0014848132 0.0059525698 0.0018830399
819 0.0010496638 -0.0005685542 0.0003149357 -0.0000246176 0.0031738738 0.0009529425
820 0.0002205858 -0.0001980024 0.0001753294 0.0001500390 0.0011784061 0.0002322564
821 -0.0181112700 0.0039680068 0.0017457597 0.0010863663 -0.0008472355 -0.0063983295
822 -0.0170073164 0.0062936278 0.0033915629 0.0013905380 0.0029567197 -0.0055689237
823 -0.0128221745 0.0041411840 0.0029945643 0.0004348053 0.0058094460 -0.0047215041
824 -0.0097213129 0.0031039270 0.0023945284 0.0002044276 0.0072945687 -0.0047082611
825 -0.0065443611 0.0020313295 0.0017584539 0.0001405688 0.0078276225 -0.0045816531
826 -0.0032872581 0.0009484661 0.0012026928 0.0001446837 0.0069794149 -0.0054434705
827 0.0004418949 -0.0011973871 0.0015068770 -0.0018780811 0.0050519489 -0.0062295439
828 0.0017792618 -0.0016196198 0.0011615378 -0.0018992386 0.0043694553 0.0020988265
829 0.0007133896 -0.0003224418 0.0002050324 0.0000162038 0.0022904463 0.0012934608
830 0.0001684511 -0.0001434334 0.0001126814 0.0002287094 0.0008057138 0.0002950774
831 -0.0107887187 0.0023472139 0.0010595006 0.0012904394 -0.0005147966 -0.0065640828
832 -0.0102506923 0.0037568312 0.0020529689 0.0016701128 0.0017782888 -0.0069278231
833 -0.0076873643 0.0024900463 0.0018063400 0.0005465969 0.0034554801 -0.0055052595
834 -0.0058316508 0.0018469044 0.0014424814 0.0002666371 0.0043295966 -0.0055871068
835 -0.0039157027 0.0012133114 0.0010632155 0.0001794655 0.0046723653 -0.0054596882
836 -0.0020606340 0.0006877295 0.0007090668 0.0002400454 0.0040452739 -0.0064294281
837 0.0004070151 -0.0014389372 0.0012061049 -0.0022890317 0.0026787149 -0.0072882139
838 0.0012100536 -0.0016917337 0.0009980398 -0.0023189497 0.0029088509 0.0023391494
839 0.0003400401 -0.0000720694 0.0001081430 0.0000787019 0.0014528392 0.0014621453
840 0.0001151769 -0.0000907484 0.0000636032 0.0002740981 0.0004497629 0.0003393953
841 -0.0035838214 0.0007768024 0.0003552901 0.0013959921 -0.0001720599 -0.0066309454
842 -0.0034237740 0.0012486964 0.0006874864 0.0018182842 0.0005953628 -0.0076013097
843 -0.0025643338 0.0008339803 0.0006035321 0.0006099440 0.0011512180 -0.0059143204
844 -0.0019438777 0.0006067595 0.0004806252 0.0003031869 0.0014358528 -0.0060371904
845 -0.0012852605 0.0003967641 0.0003646424 0.0001908408 0.0015991830 -0.0059121073
846 -0.0008500790 0.0004387563 0.0002189128 0.0003559376 0.0011714145 -0.0068705296
847 0.0004190363 -0.0017682692 0.0009532370 -0.0027622909 0.0003218540 -0.0080459510
848 0.0006873794 -0.0018525805 0.0008836236 -0.0027971966 0.0015232054 0.0026738424
849 -0.0000486777 0.0001861464 0.0000184506 0.0001761494 0.0006423120 0.0014817959
850 0.0000621376 -0.0000423388 0.0000231506 0.0002867197 0.0001048729 0.0003642077
851 0.0035831609 -0.0007766394 -0.0003553879 0.0013959780 0.0001744030 -0.0066308158
852 0.0034239581 -0.0012493814 -0.0006878672 0.0018182144 -0.0005888334 -0.0076023390
853 0.0025566784 -0.0008238439 -0.0006046718 0.0006100719 -0.0011350999 -0.0059101850
854 0.0019409113 -0.0006260837 -0.0004852296 0.0003054711 -0.0014341786 -0.0060466060
855 0.0013476275 -0.0004258581 -0.0003340401 0.0001664516 -0.0014446496 -0.0059153743
856 0.0003627448 0.0002053940 -0.0002722742 0.0005008927 -0.0016762037 -0.0067428632
857 0.0004387587 -0.0021363987 0.0006967983 -0.0033409944 -0.0020256381 -0.0085042707
858 0.0001722250 -0.0020523687 0.0007660579 -0.0033754555 0.0001600763 0.0031321370
859 -0.0004348090 0.0004581439 -0.0000707699 0.0003200038 -0.0001641756 0.0013538638
860 0.0000119376 -0.0000009415 -0.0000135118 0.0002650620 -0.0002353416 0.0003734664
861 0.0107881185 -0.0023468397 -0.0010595719 0.0012904406 0.0005172733 -0.0065635231
862 0.0102503831 -0.0037576908 -0.0020533990 0.0016698557 -0.0017722578 -0.0069309847
863 0.0076816761 -0.0024807498 -0.0018072764 0.0005468847 -0.0034376570 -0.0054936565
864 0.0058238812 -0.0018601954 -0.0014480924 0.0002743818 -0.0043309791 -0.0056108634
865 0.0039810512 -0.0012624511 -0.0010292757 0.0001028675 -0.0045174534 -0.0054826813
866 0.0016003147 -0.0000098868 -0.0007664003 0.0006843134 -0.0045324063 -0.0060273336
867 0.0004240870 -0.0024909498 0.0003781810 -0.0040542674 -0.0043601306 -0.0086530605
868 -0.0003772811 -0.0022377980 0.0005858246 -0.0040826964 -0.0012479466 0.0037039565
869 -0.0007964496 0.0007482508 -0.0001641899 0.0005193503 -0.0009931500 0.0010595083
870 -0.0000355681 0.0000313725 -0.0000514431 0.0002059000 -0.0005763679 0.0003766301
871 0.0181108327 -0.0039673299 -0.0017457852 0.0010864999 0.0008500627 -0.0063970149
872 0.0170059724 -0.0062944479 -0.0033920770 0.0013900118 -0.0029516601 -0.0055739567
873 0.0128200123 -0.0041345217 -0.0029951319 0.0004348231 -0.0057888346 -0.0047060586
874 0.0097064802 -0.0031036874 -0.0024019158 0.0002203857 -0.0072992044 -0.0047304848
875 0.0066072034 -0.0021203510 -0.0017195054 0.0000026837 -0.0076798297 -0.0046670592
876 0.0028978857 -0.0002111376 -0.0012594995 0.0009089675 -0.0074233464 -0.0047092142
877 0.0003252259 -0.0027679696 -0.0000822069 -0.0048913819 -0.0066362235 -0.0084611771
878 -0.0010107007 -0.0023441245 0.0002625907 -0.0049095800 -0.0028057890 0.0043303688
879 -0.0010984575 0.0010542899 -0.0002601317 0.0007734443 -0.0018748030 0.0005598063
880 -0.0000889009 0.0000549009 -0.0000967053 0.0001058538 -0.0009211154 0.0003896204
881 0.0256436289 -0.0056703351 -0.0024103733 0.0008046032 0.0011683631 -0.0060578876
882 0.0236171398 -0.0088706180 -0.0047003890 0.0010229867 -0.0041194678 -0.0035049186
883 0.0179922917 -0.0057831430 -0.0041684549 0.0003102353 -0.0082137926 -0.0036412420
884 0.0135891593 -0.0043644391 -0.0033462147 0.0001692953 -0.0103640902 -0.0034076836
885 0.0092064425 -0.0030042194 -0.0024108458 -0.0001165527 -0.0109921907 -0.0035759926
886 0.0043159780 -0.0004170457 -0.0017333801 0.0011486297 -0.0103547393 -0.0027830487
887 0.0000779917 -0.0028780599 -0.0008181510 -0.0057192968 -0.0087030425 -0.0078601979
888 -0.0017923055 -0.0022817678 -0.0003372505 -0.0057270886 -0.0047079851 0.0048794268
